alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.1,10.0,0.0,0.0,6.0,5.0,0.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.2,10.0,0.0,0.0,0.0,0.0,-10.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.1,10.0,0.0,0.0,0.0,0.0,-20.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.1,10.0,0.0,0.0,0.0,0.0,-25.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.2,15.0,0.0,10.0,0.0,0.0,0.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.2,15.0,0.0,20.0,0.0,0.0,0.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.2,15.0,0.0,-10.0,0.0,0.0,0.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.2,15.0,0.0,-20.0,0.0,0.0,0.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.2,15.0,0.0,0.0,11.0,10.0,0.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.1,15.0,0.0,0.0,17.0,15.0,0.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.1,15.0,0.0,0.0,6.0,5.0,0.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.2,15.0,0.0,0.0,0.0,0.0,-10.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.1,15.0,0.0,0.0,0.0,0.0,-20.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.1,15.0,0.0,0.0,0.0,0.0,-25.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.07,0.3,-0.0225,-0.083,-0.035,0.037000000000000005,283.5
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.086,0.361,-0.389,-0.08199999999999999,-0.038,0.038,281.8
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.68,0.14400000000000002,0.221,-0.084,-0.013000000000000001,0.038,282.1
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.081,0.08,0.38799999999999996,-0.08199999999999999,-0.005,0.037000000000000005,281.9
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.068,0.215,0.063,-0.085,-0.053,0.037000000000000005,277.2
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.217,0.079,-0.085,-0.061,0.035,275.8
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.066,0.22,0.03,-0.085,-0.039,0.038,277.1
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.076,0.23199999999999998,0.013999999999999999,-0.102,-0.03,0.055999999999999994,234.2
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.1,0.22899999999999998,0.031,-0.124,-0.03,0.079,283.4
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.11199999999999999,0.22,0.048,-0.131,-0.03,0.08800000000000001,280.2
0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.09699999999999999,0.255,0.004,-0.094,-0.023,0.036000000000000004,278.3
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.10099999999999999,0.326,-0.24100000000000002,-0.11800000000000001,-0.043,0.054000000000000006,280.3
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.11599999999999999,0.386,-0.402,-0.11599999999999999,-0.051,0.054000000000000006,275.1
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.098,0.171,0.187,-0.11599999999999999,-0.018000000000000002,0.052000000000000005,282.9
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.11,0.11,0.34700000000000003,-0.111,-0.006999999999999999,0.05,281.9
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.098,0.24100000000000002,0.057,-0.11699999999999999,-0.057,0.052000000000000005,281.7
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.105,0.233,0.084,-0.11699999999999999,-0.065,0.051,277.3
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.096,0.244,0.013999999999999999,-0.11699999999999999,-0.044000000000000004,0.053,282.7
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.115,0.255,-0.012,-0.139,-0.035,0.077,282.1
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.141,0.24600000000000002,0.012,-0.156,-0.036000000000000004,0.09699999999999999,281.3
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.154,0.249,0.025,-0.163,-0.038,0.105,273.1
0.2,20.0,0.0,10.0,0.0,0.0,0.0,0.131,0.278,-0.013000000000000001,-0.126,-0.03,0.049,279.6
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.10099999999999999,0.326,-0.24100000000000002,-0.11800000000000001,-0.043,0.054000000000000006,280.3
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.11599999999999999,0.386,-0.402,-0.11599999999999999,-0.051,0.054000000000000006,275.1
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.098,0.171,0.187,-0.11599999999999999,-0.018000000000000002,0.052000000000000005,282.9
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.11,0.11,0.34700000000000003,-0.111,-0.006999999999999999,0.05,281.9
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.098,0.24100000000000002,0.057,-0.11699999999999999,-0.057,0.052000000000000005,281.7
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.105,0.233,0.084,-0.11699999999999999,-0.065,0.051,277.3
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.096,0.244,0.013999999999999999,-0.11699999999999999,-0.044000000000000004,0.053,282.7
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.115,0.255,-0.012,-0.139,-0.035,0.077,282.1
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.141,0.24600000000000002,0.012,-0.156,-0.036000000000000004,0.09699999999999999,281.3
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.154,0.249,0.025,-0.163,-0.038,0.105,273.1
0.2,20.0,0.0,20.0,0.0,0.0,0.0,0.131,0.278,-0.013000000000000001,-0.126,-0.03,0.049,279.6
0.2,20.0,0.0,-10.0,0.0,0.0,0.0,0.10099999999999999,0.326,-0.24100000000000002,-0.11800000000000001,-0.043,0.054000000000000006,280.3
0.2,20.0,0.0,-10.0,0.0,0.0,0.0,0.11599999999999999,0.386,-0.402,-0.11599999999999999,-0.051,0.054000000000000006,275.1
0.2,20.0,0.0,-10.0,0.0,0.0,0.0,0.098,0.171,0.187,-0.11599999999999999,-0.018000000000000002,0.052000000000000005,282.9
0.2,20.0,0.0,-10.0,0.0,0.0,0.0,0.11,0.11,0.34700000000000003,-0.111,-0.006999999999999999,0.05,281.9
0.2,20.0,0.0,-10.0,0.0,0.0,0.0,0.098,0.24100000000000002,0.057,-0.11699999999999999,-0.057,0.052000000000000005,281.7
0.2,20.0,0.0,-10.0,0.0,0.0,0.0,0.105,0.233,0.084,-0.11699999999999999,-0.065,0.051,277.3
0.2,20.0,0.0,-10.0,0.0,0.0,0.0,0.096,0.244,0.013999999999999999,-0.11699999999999999,-0.044000000000000004,0.053,282.7
