alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.193,1.426,-0.519,-0.003,-0.003,-0.0,283.5
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.141,1.262,0.017,-0.004,-0.004,-0.001,283.1
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.14,1.195,0.22699999999999998,-0.004,-0.003,-0.001,284.0
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.157,1.311,-0.19399999999999998,-0.008,-0.033,0.003,282.2
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.162,1.307,-0.185,-0.01,-0.047,0.004,282.9
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.154,1.33,-0.19399999999999998,-0.004,-0.018000000000000002,0.002,278.4
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.155,1.331,-0.195,-0.024,-0.001,0.018000000000000002,283.6
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.165,1.3230000000000002,-0.17300000000000001,-0.04,0.001,0.035,283.2
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.16899999999999998,1.311,-0.161,-0.045,0.002,0.038,282.8
13.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.162,1.347,-0.17800000000000002,-0.003,-0.002,-0.001,280.8
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.17300000000000001,1.402,-0.397,-0.004,-0.002,-0.0,283.4
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.193,1.426,-0.519,-0.003,-0.003,-0.0,283.5
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.141,1.262,0.017,-0.004,-0.004,-0.001,283.1
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.14,1.195,0.22699999999999998,-0.004,-0.003,-0.001,284.0
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.157,1.311,-0.19399999999999998,-0.008,-0.033,0.003,282.2
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.162,1.307,-0.185,-0.01,-0.047,0.004,282.9
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.154,1.33,-0.19399999999999998,-0.004,-0.018000000000000002,0.002,278.4
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.155,1.331,-0.195,-0.024,-0.001,0.018000000000000002,283.6
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.165,1.3230000000000002,-0.17300000000000001,-0.04,0.001,0.035,283.2
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.16899999999999998,1.311,-0.161,-0.045,0.002,0.038,282.8
13.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.162,1.347,-0.17800000000000002,-0.003,-0.002,-0.001,280.8
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.17300000000000001,1.402,-0.397,-0.004,-0.002,-0.0,283.4
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.193,1.426,-0.519,-0.003,-0.003,-0.0,283.5
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.141,1.262,0.017,-0.004,-0.004,-0.001,283.1
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.14,1.195,0.22699999999999998,-0.004,-0.003,-0.001,284.0
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.157,1.311,-0.19399999999999998,-0.008,-0.033,0.003,282.2
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.162,1.307,-0.185,-0.01,-0.047,0.004,282.9
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.154,1.33,-0.19399999999999998,-0.004,-0.018000000000000002,0.002,278.4
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.155,1.331,-0.195,-0.024,-0.001,0.018000000000000002,283.6
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.165,1.3230000000000002,-0.17300000000000001,-0.04,0.001,0.035,283.2
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.16899999999999998,1.311,-0.161,-0.045,0.002,0.038,282.8
13.7,0.0,12.0,0.0,0.0,0.0,0.0,0.162,1.347,-0.17800000000000002,-0.003,-0.002,-0.001,280.8
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,10.0,0.0,0.0,0.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,20.0,0.0,0.0,0.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,-10.0,0.0,0.0,0.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,-20.0,0.0,0.0,0.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,0.0,11.0,-10.0,0.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,0.0,17.0,-15.0,0.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,0.0,6.0,-5.0,0.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,0.0,0.0,0.0,-10.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,0.0,0.0,0.0,-20.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,0.0,0.0,0.0,-25.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.183,1.364,-0.431,-0.004,-0.001,-0.0,282.5
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.20800000000000002,1.4040000000000001,-0.545,-0.003,-0.0,-0.001,282.3
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.155,1.2309999999999999,-0.043,-0.004,-0.004,-0.0,232.4
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.153,1.1840000000000002,0.177,-0.005,0.002,-0.002,279.7
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.172,1.314,-0.221,-0.008,-0.027000000000000003,0.003,279.5
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.179,1.297,-0.214,-0.01,-0.039,0.005,280.5
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.168,1.314,-0.228,-0.005,-0.013999999999999999,0.0,280.6
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.16899999999999998,1.3030000000000002,-0.231,-0.023,0.002,0.016,283.3
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.177,1.305,-0.212,-0.039,0.005,0.031,285.1
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.182,1.297,-0.196,-0.043,0.006,0.035,280.6
14.7,0.0,12.0,0.0,0.0,0.0,0.0,0.17300000000000001,1.365,-0.2,-0.003,-0.001,-0.001,273.8
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.21,1.325,-0.45299999999999996,-0.002,0.003,0.004,283.2
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.226,1.367,-0.5670000000000001,-0.002,-0.001,0.001,284.5
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.175,1.21,-0.08800000000000001,-0.002,0.0,0.0001,283.9
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.175,1.131,0.106,-0.003,0.002,0.003,282.4
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.193,1.252,-0.264,-0.006,-0.026000000000000002,0.009000000000000001,279.2
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.196,1.258,-0.255,-0.008,-0.038,0.009000000000000001,281.8
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.187,1.262,-0.272,-0.004,-0.013999999999999999,0.005,279.5
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.187,1.273,0.268,-0.021,0.002,0.018000000000000002,284.5
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.195,1.262,-0.254,-0.037000000000000005,0.004,0.034,282.3
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.2,1.2570000000000001,-0.212,-0.040999999999999995,0.005,0.038,282.9
15.8,0.0,12.0,10.0,0.0,0.0,0.0,0.18600000000000003,1.321,-0.235,-0.003,0.001,0.0,275.1
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.21,1.325,-0.45299999999999996,-0.002,0.003,0.004,283.2
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.226,1.367,-0.5670000000000001,-0.002,-0.001,0.001,284.5
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.175,1.21,-0.08800000000000001,-0.002,0.0,0.0001,283.9
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.175,1.131,0.106,-0.003,0.002,0.003,282.4
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.193,1.252,-0.264,-0.006,-0.026000000000000002,0.009000000000000001,279.2
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.196,1.258,-0.255,-0.008,-0.038,0.009000000000000001,281.8
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.187,1.262,-0.272,-0.004,-0.013999999999999999,0.005,279.5
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.187,1.273,0.268,-0.021,0.002,0.018000000000000002,284.5
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.195,1.262,-0.254,-0.037000000000000005,0.004,0.034,282.3
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.2,1.2570000000000001,-0.212,-0.040999999999999995,0.005,0.038,282.9
15.8,0.0,12.0,20.0,0.0,0.0,0.0,0.18600000000000003,1.321,-0.235,-0.003,0.001,0.0,275.1
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.21,1.325,-0.45299999999999996,-0.002,0.003,0.004,283.2
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.226,1.367,-0.5670000000000001,-0.002,-0.001,0.001,284.5
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.175,1.21,-0.08800000000000001,-0.002,0.0,0.0001,283.9
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.175,1.131,0.106,-0.003,0.002,0.003,282.4
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.193,1.252,-0.264,-0.006,-0.026000000000000002,0.009000000000000001,279.2
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.196,1.258,-0.255,-0.008,-0.038,0.009000000000000001,281.8
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.187,1.262,-0.272,-0.004,-0.013999999999999999,0.005,279.5
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.187,1.273,0.268,-0.021,0.002,0.018000000000000002,284.5
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.195,1.262,-0.254,-0.037000000000000005,0.004,0.034,282.3
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.2,1.2570000000000001,-0.212,-0.040999999999999995,0.005,0.038,282.9
15.8,0.0,12.0,-10.0,0.0,0.0,0.0,0.18600000000000003,1.321,-0.235,-0.003,0.001,0.0,275.1
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.21,1.325,-0.45299999999999996,-0.002,0.003,0.004,283.2
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.226,1.367,-0.5670000000000001,-0.002,-0.001,0.001,284.5
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.175,1.21,-0.08800000000000001,-0.002,0.0,0.0001,283.9
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.175,1.131,0.106,-0.003,0.002,0.003,282.4
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.193,1.252,-0.264,-0.006,-0.026000000000000002,0.009000000000000001,279.2
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.196,1.258,-0.255,-0.008,-0.038,0.009000000000000001,281.8
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.187,1.262,-0.272,-0.004,-0.013999999999999999,0.005,279.5
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.187,1.273,0.268,-0.021,0.002,0.018000000000000002,284.5
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.195,1.262,-0.254,-0.037000000000000005,0.004,0.034,282.3
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.2,1.2570000000000001,-0.212,-0.040999999999999995,0.005,0.038,282.9
15.8,0.0,12.0,-20.0,0.0,0.0,0.0,0.18600000000000003,1.321,-0.235,-0.003,0.001,0.0,275.1
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.21,1.325,-0.45299999999999996,-0.002,0.003,0.004,283.2
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.226,1.367,-0.5670000000000001,-0.002,-0.001,0.001,284.5
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.175,1.21,-0.08800000000000001,-0.002,0.0,0.0001,283.9
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.175,1.131,0.106,-0.003,0.002,0.003,282.4
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.193,1.252,-0.264,-0.006,-0.026000000000000002,0.009000000000000001,279.2
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.196,1.258,-0.255,-0.008,-0.038,0.009000000000000001,281.8
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.187,1.262,-0.272,-0.004,-0.013999999999999999,0.005,279.5
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.187,1.273,0.268,-0.021,0.002,0.018000000000000002,284.5
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.195,1.262,-0.254,-0.037000000000000005,0.004,0.034,282.3
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.2,1.2570000000000001,-0.212,-0.040999999999999995,0.005,0.038,282.9
15.8,0.0,12.0,0.0,11.0,-10.0,0.0,0.18600000000000003,1.321,-0.235,-0.003,0.001,0.0,275.1
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.21,1.325,-0.45299999999999996,-0.002,0.003,0.004,283.2
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.226,1.367,-0.5670000000000001,-0.002,-0.001,0.001,284.5
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.175,1.21,-0.08800000000000001,-0.002,0.0,0.0001,283.9
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.175,1.131,0.106,-0.003,0.002,0.003,282.4
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.193,1.252,-0.264,-0.006,-0.026000000000000002,0.009000000000000001,279.2
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.196,1.258,-0.255,-0.008,-0.038,0.009000000000000001,281.8
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.187,1.262,-0.272,-0.004,-0.013999999999999999,0.005,279.5
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.187,1.273,0.268,-0.021,0.002,0.018000000000000002,284.5
15.8,0.0,12.0,0.0,17.0,-15.0,0.0,0.195,1.262,-0.254,-0.037000000000000005,0.004,0.034,282.3
